map  46  60      0.999739      270368.4        4818.0         249.8         229.8         6.810
map  46  61      0.999717      256616.2        4557.5         243.0         226.7         6.856
map  46  62      0.999733      270810.9        4746.4         246.9         227.0         6.821
map  46  63      0.999657      209409.8        3778.9         243.9         231.1         6.848
map  46  64      0.999705      239265.0        4252.8         252.6         238.4         6.771
map  46  65      0.999790      336451.9        5822.1         251.8         234.6         6.878
map  46  66      0.999735      273266.5        4880.4         246.8         228.8         6.805
map  46  67      0.999746      278009.3        4790.7         258.2         234.5         6.852
map  46  68      0.999735      280554.3        4952.6         243.5         225.9         6.799
map  46  69      0.999742      279737.9        4945.0         245.3         236.5         6.834
map  46  70      0.999748      289113.0        5313.7         244.0         239.9         6.723
map  46  71      0.999732      277366.5        4836.3         242.9         232.4         6.874
map  46  72      0.999733      274682.7        4896.9         243.1         231.9         6.861
map  46  73      0.999747      288651.6        5011.5         250.9         236.1         6.847
map  46  74      0.999742      281028.8        4881.5         251.9         236.3         6.826
map  46  75      0.999681      227225.3        4005.3         246.2         232.0         6.845
map  46  76      0.999711      255830.3        4442.0         245.5         233.4         6.876
map  46  77      0.999721      265855.0        4541.6         247.2         232.7         6.841
map  46  78      0.999766      312350.6        5499.6         247.9         229.7         6.769
map  46  79      0.999733      305035.9        5199.8         236.5         225.7         6.762
map  47   0      0.999736      273459.4        4733.6         251.8         238.1         6.750
map  47   1      0.999697      237756.6        4118.2         254.8         243.5         6.735
map  47   2      0.999739      280772.5        5117.3         244.9         240.2         6.698
map  47   3      0.999688      234744.8        4202.7         245.7         238.2         6.761
map  47   4      0.999730      273146.1        4876.3         243.1         238.0         6.752
map  47   5      0.999744      287613.9        5347.1         241.9         240.3         6.691
map  47   6      0.999786      331017.5        6026.9         251.8         239.2         6.689
map  47   7      0.999712      242685.7        4289.3         256.2         240.2         6.704
map  47   8      0.999694      237402.7        4096.8         249.4         232.6         6.838
map  47   9      0.999724      258176.8        4624.6         250.8         238.8         6.733
map  47  10      0.999645      197216.5        3613.1         250.7         239.2         6.710
map  47  11      0.999734      267918.0        4801.4         251.1         238.6         6.713
map  47  12      0.999714      245310.6        4331.1         257.1         238.1         6.735
map  47  13      0.999746      281452.1        4936.7         253.8         236.7         6.781
map  47  14      0.999717      247892.1        4284.6         258.0         236.0         6.800
map  47  15      0.999689      234255.4        4221.8         244.4         238.2         6.754
map  47  16      0.999724      252451.4        4375.3         258.3         244.0         6.797
map  47  17      0.999751      284208.4        5040.1         249.8         239.7         6.721
map  47  18      0.999754      290547.8        5238.9         251.1         239.0         6.690
map  47  19      0.999724      263855.2        4525.3         251.8         234.8         6.863
map  47  20      0.999668      212120.2        3810.7         251.4         238.7         6.742
map  47  21      0.999726      260539.8        4549.0         253.5         237.2         6.813
map  47  22      0.999746      280035.3        4995.4         248.8         237.2         6.775
map  47  23      0.999773      312472.7        5389.2         254.6         236.8         6.763
map  47  24      0.999740      271311.7        4639.7         256.8         234.8         6.834
